mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,pitch,energy,label
-888.6010131835938,-20.071449279785156,-7.889101505279541,2.144892692565918,-8.983464241027832,0.5920164585113525,-15.601669311523438,-5.899177074432373,-14.899214744567871,-12.789237022399902,-7.127636432647705,-2.4336981773376465,-9.79095458984375,179.90721130371094,54.03010177612305,23.57495880126953,17.550539016723633,18.58993148803711,13.115610122680664,19.755699157714844,12.269546508789062,16.837427139282227,17.449138641357422,9.356403350830078,8.280258178710938,10.491413116455078,149.58441502207543,0.0002871304750442505,sad
-738.5029907226562,14.979002952575684,-16.156923294067383,0.37782585620880127,4.03106164932251,14.4616060256958,-20.16986083984375,-2.3954885005950928,-6.60405158996582,-13.885882377624512,-13.40450668334961,0.10628766566514969,-2.2400569915771484,204.3128662109375,65.87052917480469,34.087791442871094,25.022216796875,17.76194953918457,18.891450881958008,26.080291748046875,9.844010353088379,11.686626434326172,17.780832290649414,14.099325180053711,9.069019317626953,10.278704643249512,154.12495547872896,0.0018921014852821827,sad
-786.6036987304688,-19.09522247314453,-9.925094604492188,-2.1217610836029053,-10.862299919128418,7.23180627822876,-10.874634742736816,-4.082317352294922,-14.439298629760742,-12.021533966064453,-10.813974380493164,-1.8028966188430786,-3.697157144546509,185.79502868652344,52.977474212646484,24.962095260620117,24.325382232666016,22.766098022460938,13.696494102478027,18.142358779907227,12.816044807434082,12.846997261047363,12.893034934997559,12.075352668762207,8.547614097595215,7.253756046295166,104.66780350693328,0.0009120525792241096,sad
-800.555419921875,-16.832901000976562,4.892078876495361,-2.8107917308807373,-4.6049957275390625,8.031548500061035,-9.049100875854492,2.9401605129241943,-12.733438491821289,-2.718386650085449,-11.346816062927246,-1.6583486795425415,-3.2582836151123047,198.01304626464844,61.648536682128906,18.266159057617188,25.620838165283203,18.795204162597656,15.491260528564453,18.134140014648438,10.113932609558105,15.818288803100586,8.846694946289062,15.018548965454102,7.817759990692139,8.558615684509277,84.19609472879871,0.0013921578647568822,sad
-735.312744140625,-20.917158126831055,-16.26363182067871,1.175524115562439,-13.034255027770996,-0.6006609201431274,-18.854759216308594,-8.498161315917969,-19.28447151184082,-12.736124038696289,-9.800671577453613,-1.5914137363433838,-13.378107070922852,179.50698852539062,76.6215591430664,36.10085678100586,27.636093139648438,25.567468643188477,15.95408821105957,20.86465835571289,14.45649528503418,16.5537052154541,15.14144229888916,10.351995468139648,9.390880584716797,10.532498359680176,137.24847394243145,0.0019238147651776671,sad
-789.6717529296875,6.518046855926514,-10.367608070373535,6.646218299865723,-1.2013851404190063,7.3036274909973145,-12.202510833740234,0.6487341523170471,-11.544670104980469,-6.0660247802734375,-15.100861549377441,1.000786304473877,-2.0863404273986816,231.22784423828125,54.51385498046875,22.12952995300293,18.560543060302734,14.024798393249512,14.411443710327148,19.67310905456543,7.259003639221191,16.458168029785156,11.088831901550293,19.238466262817383,8.254410743713379,7.97305965423584,71.8684606919658,0.0011215858394280076,sad
-810.2147216796875,-11.76745319366455,-10.412115097045898,-1.1673513650894165,-8.528094291687012,-0.5287513136863708,-15.236220359802246,-4.073075294494629,-16.72614860534668,-6.462505340576172,-7.681097030639648,-0.7294273972511292,-10.042372703552246,179.9477996826172,54.20784378051758,30.086854934692383,22.46228790283203,19.106334686279297,15.369232177734375,16.88442611694336,10.891990661621094,17.19532585144043,11.584808349609375,12.385769844055176,8.370511054992676,10.48189640045166,142.3984001093909,0.0007370743551291525,sad
-663.6892700195312,4.563867092132568,-17.186433792114258,2.82924222946167,-4.744178771972656,8.058614730834961,-7.825045585632324,-2.5435051918029785,-14.212002754211426,-3.591813325881958,-13.858247756958008,-7.2223968505859375,-2.0647683143615723,220.8780975341797,47.2667236328125,31.002517700195312,14.951770782470703,20.528806686401367,17.310327529907227,17.878318786621094,10.089012145996094,17.441015243530273,14.035513877868652,12.406702995300293,9.392379760742188,10.03136157989502,98.62043369215694,0.002689479384571314,sad
-654.0060424804688,-28.888391494750977,-35.1251106262207,-6.812886714935303,-14.061132431030273,-3.2636373043060303,-25.307580947875977,-2.8172125816345215,-16.492311477661133,-11.902348518371582,-6.368928909301758,-6.839014530181885,-7.948718547821045,202.02699279785156,55.498355865478516,47.08973693847656,24.758872985839844,24.341407775878906,16.959644317626953,25.24284553527832,12.55272102355957,17.390750885009766,16.925355911254883,11.137999534606934,11.37195873260498,10.32176399230957,232.62169546953132,0.0051762694492936134,sad
-891.830810546875,-21.979379653930664,1.5933319330215454,3.842668056488037,3.359234571456909,9.316288948059082,-5.023979187011719,1.0687644481658936,-6.777990818023682,-3.4100842475891113,-5.429424285888672,1.4810153245925903,2.064429521560669,162.45516967773438,67.1152114868164,22.785003662109375,16.144872665405273,9.533899307250977,13.113298416137695,17.116003036499023,9.85759449005127,12.471311569213867,9.320114135742188,10.224686622619629,8.10549545288086,7.661960124969482,71.40752351767524,0.00014160398859530687,sad
-715.269287109375,-29.476224899291992,-51.2848014831543,-1.941286325454712,-17.47843360900879,4.081480979919434,-37.97520446777344,-5.270223617553711,-20.573801040649414,-14.464115142822266,-4.06821870803833,6.0054931640625,-14.317061424255371,168.82598876953125,52.451080322265625,44.35860824584961,21.070600509643555,24.090173721313477,16.035696029663086,26.231897354125977,10.60557746887207,17.076562881469727,17.358539581298828,13.421659469604492,10.870911598205566,10.06837272644043,722.7029346313027,0.001696389983408153,sad
-756.8026123046875,-14.311992645263672,-3.768050193786621,4.387556076049805,-4.422023773193359,15.318732261657715,-17.818572998046875,-7.718906402587891,-10.162910461425781,-7.069421291351318,-14.216044425964355,-2.0480172634124756,-6.702878475189209,177.7449493408203,63.22882843017578,24.630020141601562,21.155378341674805,20.95873260498047,18.049470901489258,25.85408592224121,14.645963668823242,12.954691886901855,13.68703556060791,14.325331687927246,7.236367225646973,7.815465450286865,78.04785554368196,0.0010401797480881214,sad
-788.5035400390625,-12.073760986328125,-13.09166431427002,3.7814242839813232,1.874451994895935,10.712973594665527,-8.84106731414795,3.260047435760498,-19.86545181274414,-15.434011459350586,0.7874442338943481,6.38339376449585,-8.646127700805664,145.66839599609375,56.57672119140625,35.57730484008789,23.471492767333984,19.58260154724121,15.363365173339844,23.662948608398438,12.771495819091797,15.02204704284668,19.112897872924805,11.288094520568848,11.744293212890625,14.827733039855957,708.9536501987443,0.0005228780210018158,sad
-842.1420288085938,-14.5742769241333,-4.651479244232178,11.504558563232422,8.593363761901855,15.815707206726074,-3.700779676437378,0.8537324666976929,-12.27922534942627,-5.690264701843262,-6.979828357696533,1.9383569955825806,-2.9912610054016113,147.96995544433594,59.080440521240234,25.46073341369629,21.480031967163086,11.498527526855469,13.137348175048828,17.199907302856445,9.049622535705566,13.54300594329834,11.321968078613281,11.641324043273926,6.404926776885986,6.375092029571533,76.78123413624338,0.00019847498333547264,sad
-743.951416015625,-15.92299747467041,-5.0786519050598145,8.063956260681152,-3.2848856449127197,7.945513725280762,-13.784626960754395,4.007221698760986,-19.75555419921875,-8.4771146774292,-3.3451085090637207,-4.114224433898926,-10.518524169921875,164.7818603515625,51.19281005859375,29.259187698364258,20.869327545166016,11.72039794921875,13.409993171691895,19.591461181640625,11.46786117553711,20.582975387573242,16.682462692260742,8.262731552124023,11.463507652282715,10.736383438110352,526.8682040551769,0.0011201567249372602,sad
-706.20947265625,-19.354204177856445,1.2885674238204956,6.4521307945251465,-6.068864822387695,3.4675309658050537,-9.229949951171875,3.556004762649536,-10.254079818725586,-4.34761381149292,-9.867884635925293,-5.992155075073242,-3.035637378692627,202.55064392089844,56.89363479614258,28.363506317138672,21.37644386291504,16.352033615112305,15.301079750061035,12.859545707702637,10.435206413269043,12.936990737915039,8.574322700500488,12.08222484588623,8.863699913024902,8.78121280670166,93.53644833254589,0.0020055724307894707,sad
-639.5670776367188,-18.557958602905273,-25.4853515625,-10.734716415405273,-17.627315521240234,2.3893446922302246,-26.36591339111328,-2.526665449142456,-13.120616912841797,-10.066048622131348,-9.270780563354492,3.5306999683380127,-8.558679580688477,181.94985961914062,49.559364318847656,35.127960205078125,22.18321418762207,24.50526237487793,11.949769973754883,25.81199836730957,10.408973693847656,16.022993087768555,12.284991264343262,14.998408317565918,10.371614456176758,11.241804122924805,186.0382970011799,0.005041890311986208,sad
-866.9158935546875,-29.890830993652344,12.590439796447754,11.56808853149414,3.7727625370025635,12.160816192626953,-3.892122983932495,3.469522476196289,-5.7390642166137695,0.8440045118331909,-3.1806344985961914,0.109600730240345,-0.1053798496723175,175.631103515625,60.97037887573242,24.180641174316406,22.60088539123535,16.146528244018555,15.558999061584473,13.402412414550781,9.406100273132324,13.154237747192383,8.525797843933105,10.750872611999512,8.790084838867188,8.801271438598633,1646.8934758987548,0.0002768787962850183,sad
-755.588623046875,-23.570192337036133,-21.278108596801758,-0.9079532027244568,-7.329304218292236,-7.22724723815918,-23.185598373413086,-0.3527134656906128,-21.759376525878906,-9.436113357543945,-2.029158115386963,-6.750030994415283,-10.656185150146484,197.0682373046875,55.23944854736328,35.894447326660156,22.098651885986328,21.589664459228516,20.232526779174805,26.799095153808594,12.937257766723633,20.4796085357666,12.877863883972168,9.726054191589355,9.539515495300293,11.501575469970703,792.6162505341817,0.0017040586099028587,sad
-765.1328735351562,-2.966888189315796,-7.205996513366699,2.3325867652893066,2.9173078536987305,16.172868728637695,-6.730178356170654,3.578672409057617,-4.028520107269287,-0.3574620485305786,-0.9697099328041077,4.340402126312256,-3.133523941040039,197.71414184570312,59.15176010131836,33.68583679199219,18.18056869506836,18.466861724853516,14.612871170043945,20.020463943481445,12.156475067138672,14.283638954162598,13.975218772888184,14.504740715026855,10.606804847717285,11.953901290893555,1898.5248353373395,0.000987586914561689,sad
-747.5100708007812,-14.599991798400879,-14.141325950622559,-2.6534552574157715,-5.101548671722412,1.5816175937652588,-19.646398544311523,-13.859253883361816,-18.740440368652344,-3.68599796295166,-4.3442559242248535,-1.3874412775039673,-12.291797637939453,170.06092834472656,68.6873779296875,25.69306182861328,25.827545166015625,19.796422958374023,13.402558326721191,20.05646324157715,14.098999977111816,17.372961044311523,9.639659881591797,13.109185218811035,8.755478858947754,10.326440811157227,423.4454043562151,0.0016728604678064585,sad
-698.357421875,-3.1044459342956543,-32.623313903808594,3.5393645763397217,-2.8840980529785156,10.5745849609375,-7.969046592712402,7.037703037261963,-15.492596626281738,-9.08508014678955,-7.108247756958008,6.660045146942139,0.042470164597034454,177.81288146972656,54.95302200317383,24.297252655029297,18.95132064819336,17.259822845458984,14.604389190673828,21.577611923217773,7.81682014465332,10.386714935302734,11.651400566101074,14.003446578979492,6.994045734405518,11.16366958618164,564.0734841218907,0.0016006090445443988,sad
-678.1071166992188,-8.256088256835938,-38.682342529296875,-5.8481340408325195,-17.579797744750977,1.4481521844863892,-23.95738983154297,-7.76472282409668,-11.334558486938477,-15.140341758728027,-14.124309539794922,1.0662099123001099,-2.39168643951416,178.42330932617188,51.14674377441406,42.064090728759766,19.556827545166016,23.759553909301758,17.257524490356445,23.441953659057617,13.427362442016602,14.299895286560059,14.019872665405273,16.941926956176758,10.380688667297363,11.378070831298828,180.03837515122726,0.0028258562088012695,sad
-768.3151245117188,-3.886451005935669,-5.981386184692383,6.036426067352295,-0.7491962909698486,14.416043281555176,-2.7819876670837402,-0.5669123530387878,-14.151896476745605,6.877175807952881,-10.145052909851074,-6.065425872802734,-0.9208278059959412,175.51651000976562,62.65747833251953,31.85308837890625,25.05608558654785,17.808361053466797,15.004518508911133,18.44328498840332,13.590424537658691,19.092884063720703,10.901071548461914,14.873337745666504,14.027278900146484,9.211333274841309,88.84272690568864,0.0007495745667256415,sad
-685.5567016601562,-14.175870895385742,-35.73508834838867,-5.626248359680176,-13.5781888961792,-3.719740867614746,-26.988086700439453,-6.907736301422119,-13.807060241699219,-15.816733360290527,-14.54482650756836,1.561917781829834,-6.618831157684326,172.1292266845703,47.46311950683594,38.63426208496094,18.798494338989258,21.880029678344727,17.371191024780273,25.195383071899414,11.47380542755127,15.872611999511719,18.594133377075195,15.033945083618164,11.46390151977539,10.32494831085205,212.58505800945866,0.002218317473307252,sad
-745.5438842773438,10.307333946228027,-16.60414695739746,0.9022104144096375,1.4348424673080444,15.231850624084473,-16.75031280517578,-4.858572959899902,-6.430733680725098,-10.11340618133545,-15.019604682922363,-0.01324043981730938,-0.463615357875824,215.8466339111328,65.37316131591797,36.65140151977539,20.906078338623047,17.44567108154297,17.73067283630371,24.526281356811523,10.061640739440918,11.98354721069336,14.27560043334961,16.79884910583496,8.213457107543945,9.555665016174316,148.78636734754843,0.001708475174382329,sad
-787.4572143554688,-21.080068588256836,-12.135367393493652,1.5339200496673584,-8.390135765075684,8.219388961791992,-14.742507934570312,-4.227660655975342,-13.495413780212402,-8.006938934326172,-13.045768737792969,-3.0810163021087646,-5.000357627868652,205.62777709960938,55.72716522216797,29.996028900146484,22.777524948120117,21.615697860717773,13.222006797790527,21.28980827331543,12.468415260314941,14.58812141418457,12.639841079711914,14.317337036132812,8.220582008361816,7.9578657150268555,100.28494396104544,0.0009698852663859725,sad
-758.4989013671875,-19.151981353759766,-5.794206619262695,-2.971569061279297,-2.474202871322632,14.350774765014648,-10.383920669555664,6.1265997886657715,-17.46150779724121,-4.682726860046387,-5.3680219650268555,0.700525164604187,-2.554145097732544,175.95742797851562,53.04978942871094,27.4514102935791,24.10249900817871,16.701751708984375,14.899169921875,17.525989532470703,7.691910743713379,15.598904609680176,11.567647933959961,12.392878532409668,8.675812721252441,10.120347023010254,282.64972659873854,0.0008206280181184411,sad
-820.7786865234375,-20.479660034179688,-6.909453392028809,2.0929269790649414,-15.647470474243164,-1.7689242362976074,-13.691377639770508,-3.41988468170166,-11.255046844482422,-8.062759399414062,-8.720791816711426,-2.4838736057281494,-8.078444480895996,169.6055908203125,66.19109344482422,26.361173629760742,25.772581100463867,21.377826690673828,12.751687049865723,21.87489891052246,11.667576789855957,15.159011840820312,14.190011978149414,10.66100025177002,8.632353782653809,8.92594051361084,125.12242181648948,0.0008029454038478434,sad
